ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
31,8145,8142,-1.7284354623666875,-0.16264748502882528,1.7290770852229234,-0.1993966621416541,0.0006416228562358128
32,7978,7980,-0.3156545913466265,-0.1529536088642334,0.3162924019257434,0.14352694011315095,0.0006378105791169375
33,3796,40413,0.4268933876283365,-0.050542135112265824,-0.4267607105742963,0.05051401488111598,0.0001326770540401867
34,4095,1568,0.3846853751843683,0.23198306654506717,-0.3835261469493184,-0.23181481898086298,0.0011592282350498806
35,588,3478,5.709000238263648,2.0162952810687784,-5.709000238263648,-2.011000271260855,0.0
36,21934,3841,0.4144294517872689,0.1552327296618893,-0.41399999999894793,-0.15499999999929007,0.0004294517883209892
37,10684,830,-0.29198838951433326,0.07347893381775683,0.293878984399346,-0.0707770343561902,0.001890594885012753
38,4050,349,1.9908910353942904,0.3431965092182649,-1.984643931835383,-1.7198640274679404,0.006247103558907341
39,5842,5981,0.5856363781376202,0.041189065824657534,-0.5855196013771844,-0.04890335773928156,0.00011677676043575502
40,1192,1163,0.3125451721310773,-0.21815788439783274,-0.31079901342479294,0.12088498945361421,0.001746158706284362
41,4583,47770,-0.1739996418975483,3.11912312464524e-7,0.1739999598277922,6.0179314448349785e-9,3.17930243909359e-7
42,1462,1612,0.4231065060941295,0.09694837722206712,-0.4229999999974301,-0.09699999999945857,0.00010650609669937694
43,48513,4433,-0.17377116136629533,-0.002995805247893571,0.17389963802351227,0.0005285876182785781,0.00012847665721693602
44,103,6609,10.550679630606078,4.862833025021231,-10.523268523165688,-4.755593502639996,0.02741110744038977
45,14219,7679,0.8992588533493427,-0.006812902268419685,-0.8953666993429533,0.020211061192481616,0.0038921540063894255
46,626,46223,-0.14415223800269195,-1.722758371508942,0.16010212995304818,1.7586141707254055,0.015949891950356232
47,760,3714,0.09338971362169593,0.2892278552944647,-0.09302557047460772,-0.3146364983597907,0.00036414314708821394
48,2217,47019,-1.9532731594663986e-7,-2.3737084120512009e-7,1.9532731594663986e-7,2.3738539312034845e-7,0.0
49,11960,14177,0.07606881078426694,0.004868973625001888,-0.07600137129557835,-0.004934517369283692,6.743948868859206e-5
50,1781,44352,1.96107990168761,-0.0003005209652418017,-1.9585836528131273,-0.15729874288071066,0.0024962488744826317
51,6800,43797,0.4480321670128614,-0.881570440630021,-0.44802319032925875,0.8815794173136237,8.976683602668345e-6
52,410,590,-3.3695841855232533,-0.7629439505193867,3.4253689565703738,1.1138592534715608,0.05578477104712043
53,749,760,0.20350520514330991,-0.06308512761789563,-0.2014016363250519,-0.24572833398740568,0.002103568818258017
54,8250,8270,-1.5774784413555962,-0.007923305147198051,1.5968114825622344,-0.16741738520462238,0.019333041206638146
55,779,48126,-0.015999972364547102,-1.554607097394023e-8,0.015999975231274402,1.84127982739285e-8,2.86672729998827e-9
56,9491,9492,0.24299999997059746,-0.09839999999374166,-0.2422274435857406,0.09784368244263492,0.0007725563848568484
57,8151,8892,-1.5934070256460477,0.06548940989624974,1.5939717181078554,-0.4247925600003466,0.000564692461807681
58,47341,6061,1.6822057263282255,0.02854964113928711,-1.679161915670748,0.010125657016756315,0.003043810657477497
59,4005,4010,0.4258622048211463,0.12548685891968814,-0.42199122777311,-0.12535199290008092,0.003870977048036295
60,4224,7683,5.046812696856296e-6,-0.022268681051254666,-3.663085459959525e-14,6.90432953864839e-14,5.0468126602254415e-6
61,5556,5541,4.5950214119794275e-12,0.0343940665910557,8.55035816785428e-7,-0.09543443530758876,8.5504041180684e-7
