ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
13950,6062,6063,2.7718015506776034e-7,-0.02119682138865997,-2.7718015506776034e-7,0.021247791091987267,0.0
7886,226,760,2.3678697226476144,0.5216390243149363,-2.3678697226476144,-0.5215180141822202,0.0
145,3507,1745,0.37424711456626963,-0.007726225741345516,-0.3741305633261723,0.007470932198822666,0.00011655124009735118
15308,8162,8683,0.24869613118068526,0.048533968097238755,-0.24869613118068526,-0.050333451368693716,0.0
8915,8885,8832,-0.03765728624658569,0.01033915552737829,0.037817275586270106,-0.013211944943972147,0.00015998933968441875
11910,48164,48176,0.2508942969143503,-0.13506183067082767,-0.25072280923323775,0.14450379033484062,0.00017148768111252544
5840,1106,61,15.414696900460532,-1.7894516602590667,-15.403663759215538,1.9045477867049723,0.011033141244993772
10279,3344,42155,0.5283587030699787,0.1863013318736897,-0.5283587030699787,-0.16529484143959472,0.0
8298,6142,8639,-0.49333809910013543,-0.10311365394121647,0.4941513557087444,0.10334694996733357,0.000813256608608981
7315,44680,44685,-0.08113920625048905,0.015231747214067204,0.08183999999999995,-0.011751605614951732,0.0007007937495109029
15420,46819,6797,0.060512387396324835,0.017660181540892505,-0.060499999999995696,-0.017746893315186706,1.2387396329138767e-5
158,1889,1025,-0.8083481963000659,0.09835985448292561,0.8109768381522516,-0.2099572970755439,0.002628641852185698
15120,43998,43997,0.0,0.0063986817741525925,0.0,-0.006393893836865061,0.0
14774,2525,3644,0.25644275169278363,0.06396405232825624,-0.25499999999999984,-0.01587232923546382,0.0014427516927837947
11714,2310,2302,0.20385513436541447,-0.05734107630204566,-0.20385513436541447,0.06673943671570459,0.0
13159,896,43328,1.102550819871753,0.8482090101687445,-1.102357294943332,-0.8230507694740223,0.00019352492842106273
3140,3348,3306,-0.09949199613802291,-0.050159729736487024,0.09988933472189628,0.05014140365958214,0.0003973385838733634
13556,889,43281,0.7967865951060684,0.15997672211656638,-0.7963406859452202,-0.11850717015767959,0.0004459091608481902
1147,40100,40101,0.09343383319123562,-0.016701138118726946,-0.09338973734312846,0.016631164467391515,4.409584810716183e-5
6576,21922,3196,0.18200000000008892,-0.012356084419934632,-0.18200000000008892,0.012388043606279098,0.0
13051,41511,41507,0.0,-0.0003264038459978025,0.0,0.0003264184486937438,0.0
10408,45295,45288,0.15103933648949316,0.037734311677452226,-0.15103933648949316,-0.03521983071065016,0.0
1274,7699,48017,-0.03399998805827764,0.0079986897092762,0.03399999999084813,-0.007998677776705713,1.1932570487260818e-8
9345,5570,5577,4.081354853725602,-0.4718253893426123,-4.081354853725602,0.2307990462471139,0.0
3792,2282,2264,0.014116568616005722,-0.03173701622125757,-0.014095674162031148,-0.0046242409622661105,2.089445397457368e-5
5587,1754,11752,-0.00224482354594871,0.018663716979821564,0.002301762194795637,-0.049892525571811855,5.693864884692701e-5
11646,609,499,0.0,-0.2869789995682588,0.0,0.2908775717317553,0.0
10839,6806,6803,0.0,0.007314980016011274,0.0,-0.007287044713668811,0.0
3052,2922,3405,0.02100147600373119,-0.002782147274984056,-0.020999999999985298,0.0006468045871761497,1.47600374589274e-6
10774,2397,43330,-0.6466862659542695,-0.002182006406261025,0.6470988961933924,-0.00588720715881115,0.0004126302391229686
6418,4552,4868,-0.4319416530244449,-0.39830008382754245,0.4356341124703836,-0.2481367682352721,0.003692459445938656
6696,42159,7387,1.2300162846642695,0.22211250204582156,-1.2299999999942872,-0.2220962173758393,1.6284669982269406e-5
4923,2572,2575,0.13140792381416405,-0.028661431681890455,-0.13015946721731403,0.03104324776042828,0.0012484565968500227
3877,5468,5394,-0.16713116518677187,-0.05201154350789329,0.1695401730444798,0.008032419624877232,0.0024090078577079233
6001,4050,349,3.436682909991751,-0.7565921631676711,-3.423608732258266,-0.6861655673728639,0.013074177733485293
15036,6842,6845,-0.3558782813990997,-0.12018515801213425,0.3558782813990997,0.12509323922527216,0.0
13410,8220,8215,-0.25889119460517546,0.034673840971891856,0.25889119460517546,-0.024774266434648418,0.0
2748,4196,4137,1.0233327741541055e-7,0.001742848229543163,-1.340182305409332e-15,-0.002671255940274157,1.0233327607522824e-7
8495,4075,344,-0.006819543508143205,-1.0331608890707158,0.006994984184214431,-0.06772863193505296,0.0001754406760712257
6235,6461,8060,4.005136978194997,1.0090551413528148,-4.000000000000014,-0.9833702503779705,0.005136978194983044
10895,187,4369,0.05300000000000011,0.008544344023612815,-0.05300000000000011,-0.0076411275177235005,0.0
4643,5142,5191,1.0366602050477018,0.1431318589427596,-1.030494310085607,-0.16474128705490954,0.006165894962094853
9902,46636,46638,1.3031841586589959e-6,-0.025307411812142612,-1.3227305018696594e-6,0.025310480588095964,-1.9546343210663508e-8
3092,2870,948,-1.2171855113153,-0.33719927981752973,1.2339536870819057,0.38525367196418314,0.01676817576660561
