ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5256,1,1.0079426621511403,7.898800040572354,0.0,0.0,0.0,0.0,0.0,-0.002324620503358353
5257,1,0.9951799168733381,9.91753153319749,0.0,0.0,0.0,0.0,0.0,-0.0005786175407639553
5258,1,0.995233727779226,9.916826970959328,0.0,0.0,0.0,0.0,0.0,-0.0005785960234975192
5259,1,0.9986952865690837,1.1138232818081832,0.0,0.0,0.0,0.0,0.0,-0.000403566676121585
5262,1,1.018272333990541,15.954092497087915,0.0,0.0,0.0,0.0,0.0,-0.0008626089188691402
5263,1,1.0110496030656508,15.695483404418658,0.0,0.0,0.34900000000000003,0.01,0.0,-0.0008707571809596664
5264,1,0.9986676465461278,1.1138232818081832,0.0,0.0,0.0,0.0,0.0,-0.0004035890150339123
5265,1,1.013538119714188,15.948763635780507,0.0,0.0,0.0,0.0,0.0,-0.0008621366749008968
5267,1,1.013538119714188,15.948763635780507,0.0,0.0,0.0,0.0,0.0,-0.0008621366749008968
5268,1,1.0131662282708025,15.948763635780507,0.0,0.0,0.0,0.0,0.0,-0.0008627695841753838
5269,1,1.0131662282708025,15.948763635780507,0.0,0.0,0.0,0.0,0.0,-0.0008627695841753838
5271,1,0.9724439917175259,-5.026519123469769,0.0,0.0,0.0,0.0,0.0,-0.0003303608182279132
5272,1,0.9850907049736581,-4.487285996432499,0.0,0.0,0.0,0.0,0.0,-0.0003265327790430227
5273,1,0.9814230621466891,-7.506168154781876,0.0,0.0,1.963,0.7390000000000001,0.0,-0.0003466560098268903
5274,1,0.985157175350079,-4.487372736767683,0.0,0.0,0.0,0.0,0.0,-0.0003264883551434094
5276,1,1.014087123416817,7.940572061290136,0.0,0.0,0.0,0.0,0.0,-0.0006124195322635975
5277,1,1.0141338899422525,7.940572061290136,0.0,0.0,0.0,0.0,0.0,-0.000612363051762598
5281,1,0.9595177275568921,-7.889873969113669,0.0,0.0,0.0,0.0,0.0,0.00011443909431373417
5283,1,0.9706662637681903,-10.831089491314703,0.0,0.0,1.6059999999999999,0.565,0.0,0.00011961576445733672
5285,1,1.0183786632315397,6.619583742060309,0.0,0.0,0.0,0.0,0.0,-5.593271915582627e-5
5286,1,1.0183674890857857,6.619608459896194,0.0,0.0,0.0,0.0,0.0,-5.59339343640826e-5
5287,1,0.9772226807567551,5.2119850302883775,0.0,0.0,0.0,0.0,0.0,0.0005228784864926972
5288,1,0.9770866530232128,5.2119850302883775,0.0,0.0,0.0,0.0,0.0,0.0005230240944640516
5291,1,0.9606107717154637,-13.806281840335767,0.0,0.0,0.0,0.0,0.0,3.735934018336037e-5
5292,1,1.0172700387576152,-29.93359432825278,0.0,0.0,0.0,0.0,0.0,-1.6216917576449133e-5
5293,1,0.956770390072949,-14.247158677038046,0.0,0.0,-0.09233000000000001,0.0,0.0,3.8642688704628605e-5
5294,1,0.9854879787340508,-24.999676937355215,0.0,0.0,-0.18,0.0652,0.0,-1.7838465272754204e-5
5298,1,1.0050828780696557,18.060535268470733,0.0,0.0,-0.8859999999999999,0.0168,0.0,-4.4448973422620435e-5
5299,1,1.0145245526731332,26.90933441890945,0.0,0.0,-0.516,0.032,0.0,-0.00036329646935321855
5300,1,0.9999999900094642,-8.108842391126917,0.0,0.0,0.0,0.0,0.0,0.0012575132446006594
