ID_Barra,Tipo_Barra,Tensao_Base_kV,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu,Corte_Ativo_DERA_pu,Corte_Reativo_DERA_pu
5277,1,13.8,1.0380359515407063,7.874123970866146,0.0,0.0,0.0,0.0,0.0,-8.80776399035507e-9,0.0,0.0
5281,1,230.0,0.9956100446188557,-7.114965039175068,0.0,0.0,0.0,0.0,0.0,-4.5456008278401467e-10,0.0,0.0
5283,1,69.0,1.0070511514377474,-9.851530464309931,0.0,0.0,1.6059999999999999,0.565,0.0,-4.5628662678680364e-10,-8.181817578873125e-9,-2.8784102939373078e-9
5285,1,13.8,1.0230009534432194,6.713371917915012,0.0,0.0,0.0,0.0,0.0,-1.1745054672198003e-9,0.0,0.0
5286,1,991.0,1.0230009532096387,6.713371918429365,0.0,0.0,0.0,0.0,0.0,-1.1703030266229533e-9,0.0,0.0
5287,1,991.0,1.0063108627613948,5.332462567503056,0.0,0.0,0.0,0.0,0.0,-2.2418155670749744e-10,0.0,0.0
5288,1,13.8,1.0063108628195438,5.332462567503056,0.0,0.0,0.0,0.0,0.0,-2.3026929682931544e-10,0.0,0.0
5291,1,230.0,1.0045279668248273,-12.723016155980451,0.0,0.0,0.0,0.0,0.0,-4.260230867872524e-12,0.0,0.0
5292,1,230.0,1.0298849030802422,-29.408060347745852,0.0,0.0,0.0,0.0,0.0,-2.215535430761562e-10,0.0,0.0
5293,1,69.0,1.003577433672128,-13.124061616474933,0.0,0.0,-0.09233000000000001,0.0,0.0,1.6875458799439992e-11,0.0,0.0
5294,1,34.5,0.9916672598493099,-24.388833578964967,0.0,0.0,-0.18,0.0652,0.0,-2.7123661183934836e-10,0.0,0.0
5298,1,34.5,1.0097404610195366,18.19226404778809,0.0,0.0,-0.8859999999999999,0.0168,0.0,-3.075948263780974e-10,0.0,0.0
5299,1,34.5,1.0201857435628467,26.342530855113317,0.0,0.0,-0.516,0.032,0.0,2.7345251447879557e-10,0.0,0.0
5300,1,500.0,1.0466313112490913,-7.289022326347804,0.0,0.0,0.0,0.0,0.0,-2.8327940108318354e-10,0.0,0.0
5301,1,230.0,1.0051998777265159,-7.868545400014936,0.0,0.0,0.0,0.0,0.0,-2.8996993442436817e-10,0.0,0.0
5302,1,230.0,1.0052035757685203,-7.868620701232675,0.0,0.0,0.0,0.0,0.0,-2.899518195385267e-10,0.0,0.0
5303,1,230.0,1.003742037510864,6.8967077349888894,0.0,0.0,0.0,0.0,0.0,-4.047056520662759e-10,0.0,0.0
5305,1,230.0,1.0052005975137255,7.152652854841957,0.0,0.0,0.0,0.0,0.0,-4.145873038932998e-10,0.0,0.0
5307,1,34.5,0.9961222104618637,8.498128958612883,0.0,0.0,0.0,0.0,0.0,-4.594267538619896e-10,0.0,0.0
5309,1,34.5,1.0003547664110597,8.691393256166103,0.0,0.0,0.0,0.0,0.0,-4.341353248036067e-10,0.0,0.0
5311,1,230.0,0.9981054373407504,-8.629155494385028,0.0,0.0,0.0,0.0,0.0,-2.978758609732388e-10,0.0,0.0
5312,1,230.0,1.000161644025157,-8.38770934094691,0.0,0.0,0.0,0.0,0.0,-2.9578742451474284e-10,0.0,0.0
5313,1,69.0,1.013555550090371,-11.483665026875252,0.0,0.0,1.5689999999999997,0.467,0.0,-2.9333682272344186e-10,-8.181817815952815e-9,-2.435251064404057e-9
5314,1,69.0,1.0135275030733741,-11.065665210764655,0.0,0.0,1.4069999999999998,0.495,0.0,-3.0133191807176693e-10,-8.181817815166479e-9,-2.8784646897707233e-9
5315,1,34.5,1.0220679787214286,20.044662280398693,0.0,0.0,-0.324,0.1,0.0,-4.197653333009987e-10,0.0,0.0
5316,1,991.0,1.0130084082673607,-11.763613168363763,0.0,0.0,0.0,0.0,0.0,-2.9082660749904233e-10,0.0,0.0
5317,1,13.8,1.013008408349697,-11.763613168550094,0.0,0.0,0.0,0.0,0.0,-2.971725806280057e-10,0.0,0.0
5318,1,500.0,1.0941017416745085,5.470093831512172,0.0,0.0,0.0,0.0,0.0,-4.2285124606294017e-10,0.0,0.0
5320,1,34.5,1.0096370280230487,10.009622576116655,0.0,0.0,-0.084,0.0101,0.0,6.420997952994338e-11,0.0,0.0
5321,1,230.0,0.9856596853201617,2.6727516199306165,0.0,0.0,0.0,0.0,0.0,-1.5703746112898034e-10,0.0,0.0
5322,1,34.5,0.9706621859341108,9.326627000011436,0.0,0.0,-0.24,0.255,0.0,-6.651052314280675e-10,0.0,0.0
5323,1,69.0,1.0294771046931157,0.9702567499934089,0.0,0.0,1.4609999999999999,0.488,0.0,-6.675153903399147e-11,-8.181819190295802e-9,-2.732873213459515e-9
5325,1,500.0,1.0652068781285267,3.0564489170857305,0.0,0.0,0.0,0.0,0.0,-4.778256006691448e-10,0.0,0.0
5327,1,138.0,1.0075223022837052,5.645486404153523,0.0,0.0,0.0,0.0,0.0,-3.3865521786109923e-10,0.0,0.0
5331,1,230.0,1.0019107903630138,-7.505593205821644,0.0,0.0,0.0,0.0,0.0,-4.474285596972594e-10,0.0,0.0
5333,1,69.0,1.0119980881131279,-10.443129944136077,0.0,0.0,1.815,0.564,0.0,-4.522840709307406e-10,-8.181817536752872e-9,-2.5424490858008924e-9
5337,1,230.0,1.0153647205664416,18.90726182094665,0.0,0.0,0.0,0.0,0.0,-6.652840003469505e-10,0.0,0.0
5341,1,230.0,0.9824432154294014,-6.283638814438341,0.0,0.0,0.0,0.0,0.0,-4.374340952246948e-10,0.0,0.0
5343,1,69.0,1.0062256120264468,-8.850050313130312,0.0,0.0,1.629,0.423,0.0,-4.398315036200168e-10,-8.181817458606304e-9,-2.1245603345552278e-9
5346,1,230.0,1.004235872643732,-7.719846212212897,0.0,0.0,0.0,0.0,0.0,-4.362927543353628e-10,0.0,0.0
5347,1,69.0,1.0068352809161032,-10.81891213193237,0.0,0.0,1.3019999999999998,0.203,0.0,-4.307558151438231e-10,-8.181817553489199e-9,-1.2756597260816495e-9
5350,1,500.0,1.0867447519820737,17.31219737392178,0.0,0.0,0.0,0.0,0.0,-2.398568362285052e-10,0.0,0.0
5351,1,230.0,1.0023427480814424,19.850686068261727,0.0,0.0,0.0,0.0,0.0,5.03865031579296e-10,0.0,0.0
5352,1,230.0,1.0164999270261121,21.983277531789703,0.0,0.0,0.0,0.0,0.0,2.8267295173729854e-11,0.0,0.0
5353,1,12.0,0.999876640792324,23.383178828952378,0.0,0.0,0.0,0.0,0.0,4.908404090415853e-11,0.0,0.0
5354,1,991.0,1.0282869703182502,-7.2395458655690605,0.0,0.0,0.0,0.0,0.0,-4.172578813459434e-10,0.0,0.0
5355,1,991.0,1.0312269827697296,-7.250019292703007,0.0,0.0,0.0,0.0,0.0,-4.133508297405541e-10,0.0,0.0
5357,1,13.8,1.028286970415572,-7.2395458655690605,0.0,0.0,0.0,0.0,0.0,-4.2191797700098496e-10,0.0,0.0
5358,1,13.8,1.0312269828663816,-7.250019292703007,0.0,0.0,0.0,0.0,0.0,-4.179045603228672e-10,0.0,0.0
5360,1,500.0,1.051114028459419,-5.920222874676361,0.0,0.0,0.0,0.0,0.0,-3.8599002982221697e-10,0.0,0.0
5361,1,230.0,1.006813546180313,-7.557477689664091,0.0,0.0,0.0,0.0,0.0,-4.1607548277216585e-10,0.0,0.0
5362,1,230.0,1.0057905527394537,-7.671271388115446,0.0,0.0,0.0,0.0,0.0,-4.150853678590414e-10,0.0,0.0
5363,1,69.0,1.0047536269644821,-10.75323259215601,0.0,0.0,1.262,0.439,0.0,-4.189002987770591e-10,-8.181817607158252e-9,-2.846131481412419e-9
5364,1,230.0,1.006834185209337,-7.557713106850375,0.0,0.0,0.0,0.0,0.0,-4.086725626653305e-10,0.0,0.0
5370,1,500.0,1.0939464972725068,6.670461542363737,0.0,0.0,0.0,0.0,0.0,-8.566349893810343e-10,0.0,0.0
5371,1,230.0,0.9873167599682274,7.1307241874166944,0.0,0.0,0.0,0.0,0.0,-8.478434368075982e-10,0.0,0.0
5372,1,230.0,1.0067816021401628,-7.561433916123036,0.0,0.0,0.05,0.016,0.0,-4.157815736421012e-10,-8.18181767540825e-9,-2.61818165613064e-9
5373,1,34.5,0.9956625715693638,11.176445519090068,0.0,0.0,0.0,0.0,0.0,-9.07017600319266e-10,0.0,0.0
5374,1,34.5,1.0030941504185797,12.633559556392274,0.0,0.0,-0.192,0.0163,0.0,-8.700895305739119e-10,0.0,0.0
5376,1,991.0,1.0014650370709899,18.79901815662303,0.0,0.0,0.0,0.0,0.0,4.124467439773207e-10,0.0,0.0
5377,1,13.8,1.001465036822035,18.79901815662303,0.0,0.0,0.0,0.0,0.0,4.424485046327166e-10,0.0,0.0
5378,1,230.0,1.0104467181975636,1.69855857294756,0.0,0.0,0.0,0.0,0.0,-8.774985927678158e-10,0.0,0.0
5380,1,500.0,1.068359086972697,7.907355400964603,0.0,0.0,0.0,0.0,0.0,-1.371660801936806e-9,0.0,0.0
5381,1,230.0,1.0116914932078755,6.404236963551451,0.0,0.0,0.0,0.0,0.0,-1.177984111653852e-9,0.0,0.0
5383,1,69.0,1.0016350779125278,4.882032178617025,0.0,0.0,1.8689999999999998,0.953,0.0,-1.195369849248139e-9,-8.181819742610274e-9,-4.171896316055427e-9
5386,1,991.0,1.0059788267022711,1.688973432736048,0.0,0.0,0.0,0.0,0.0,-1.0720227373645165e-9,0.0,0.0
5387,1,991.0,1.0060563677986618,1.6772327820903594,0.0,0.0,0.0,0.0,0.0,-1.0720285980108106e-9,0.0,0.0
5388,1,13.8,1.0060563681032961,1.677232781408191,0.0,0.0,0.0,0.0,0.0,-1.078848764092635e-9,0.0,0.0
5394,1,138.0,1.006823901196354,22.122687873380332,0.0,0.0,0.0,0.0,0.0,6.615678484197275e-10,0.0,0.0
5401,1,230.0,1.0222545913111556,9.808396028090113,0.0,0.0,0.0,0.0,0.0,-1.390591700201597e-9,0.0,0.0
5402,1,138.0,0.9898356405899086,12.572493617603838,0.0,0.0,0.538,0.13699999999999998,0.0,-1.3802955201380515e-9,-8.181818726895004e-9,-2.083474285473263e-9
5403,1,69.0,0.9878743269596869,9.39473272233058,0.0,0.0,0.10899999999999999,0.057,0.0,-1.4179407274250243e-9,-8.181818711930744e-9,-4.278565748440848e-9
5406,1,13.8,1.0059229540274213,9.170374694789379,0.0,0.0,0.006000000000000001,0.011000000000000001,0.0,-1.2931397811500315e-9,-9.091141961206133e-10,-1.6667093595544573e-9
5407,1,13.8,1.0260944554190465,19.073922838021065,0.0,0.0,0.0,0.0,0.0,4.761088140500531e-10,0.0,0.0
5408,1,500.0,1.0681133501244091,7.945627480356073,0.0,0.0,0.0,0.0,0.0,-1.3729277428274487e-9,0.0,0.0
5409,1,13.8,0.9764100839155111,7.279497600243455,0.0,0.0,0.0,0.0,0.0,-1.8211580274921835e-9,0.0,0.0
5410,1,991.0,1.015061578718108,9.069859083242434,0.0,0.0,0.0,0.0,0.0,-2.121993386812981e-9,0.0,0.0
5411,1,230.0,1.0277292658765618,9.069859083242434,0.0,0.0,0.0,0.0,0.0,-1.4009229886511034e-9,0.0,0.0
5412,1,13.8,1.0020407919770697,7.279497600243455,0.0,0.0,0.0,0.0,0.0,-1.5380681844535725e-9,0.0,0.0
5413,1,69.0,1.0130528372250776,7.3638929710583,0.0,0.0,0.8619999999999999,0.35700000000000004,0.0,-1.4259524234272856e-9,-8.181818986962365e-9,-3.3885259609577315e-9
5414,1,13.8,1.007038314421141,7.280452489034197,0.0,0.0,0.0,0.0,0.0,-1.4572324299200565e-9,0.0,0.0
5415,1,13.8,0.9940095379008239,7.280452489034197,0.0,0.0,0.0,0.0,0.0,-1.5290860800566512e-9,0.0,0.0
5416,1,13.8,1.003117276727584,5.166604996125793,0.0,0.0,0.10300000000000001,0.057999999999999996,0.0,-1.186491469348908e-9,-9.09111421976757e-10,-5.119268201422515e-10
5417,1,13.8,1.0171881820851014,5.30196343724352,0.0,0.0,0.0,0.0,0.0,-1.1859396693853948e-9,0.0,0.0
5418,1,991.0,1.0128935659056701,7.279497600243455,0.0,0.0,0.0,0.0,0.0,-1.4197870895662064e-9,0.0,0.0
5419,1,991.0,1.012515363743429,7.280452489034197,0.0,0.0,0.0,0.0,0.0,-1.4249655440519966e-9,0.0,0.0
5420,1,230.0,1.017404689463884,2.3832928006307195,0.0,0.0,0.0,0.0,0.0,-1.1274487122344703e-9,0.0,0.0
5421,1,230.0,1.0265669519930969,14.226366128607532,0.0,0.0,0.0,0.0,0.0,-1.608584539987705e-9,0.0,0.0
5422,1,13.8,1.0130845575385734,10.960223002369379,0.0,0.0,0.142,0.028999999999999998,0.0,-1.4417825274843192e-9,-9.091342164252585e-10,-1.8566825546713024e-10
5423,1,69.0,1.013714724802262,12.222404161379707,0.0,0.0,0.784,0.217,0.0,-1.6000457070310521e-9,-8.18181989182525e-9,-2.2646108629159173e-9
5424,1,13.8,1.0028036382990742,10.38021473078745,0.0,0.0,0.0,0.0,0.0,-1.4549893714210583e-9,0.0,0.0
5425,1,991.0,1.0364749215331304,19.11078667308838,0.0,0.0,0.0,0.0,0.0,6.438462135765248e-10,0.0,0.0
5426,1,13.8,1.0005292698142985,10.350880759319908,0.0,0.0,0.022000000000000002,0.006999999999999999,0.0,-1.4550160056081555e-9,-9.09137092340596e-10,-2.892708930174623e-10
5427,1,13.8,1.0364749213654605,19.110786673386546,0.0,0.0,0.0,0.0,0.0,6.389184154479545e-10,0.0,0.0
5428,1,500.0,1.0735330553144207,10.287223172472801,0.0,0.0,0.0,0.0,0.0,-1.363148265871807e-9,0.0,0.0
5429,1,991.0,1.0260944554801419,19.073922838021065,0.0,0.0,0.0,0.0,0.0,4.787505730025274e-10,0.0,0.0
5430,1,230.0,1.0219465369005363,4.6662196379737715,0.0,0.0,0.5827,-0.256,0.0,-1.6657610293021836e-10,-8.18181902899778e-9,3.5945523793091334e-9
5431,1,230.0,1.0161834571094193,17.66713868727866,0.0,0.0,0.0,0.0,0.0,-8.683813779665025e-10,0.0,0.0
5432,1,69.0,1.0005350364689212,1.8962555837138766,0.0,0.0,0.41100000000000003,0.172,0.0,-1.4960450086743323e-10,-8.181819023513106e-9,-3.424021586482369e-9
5433,1,69.0,1.008740262341814,15.608277167649327,0.0,0.0,1.006,0.196,0.0,-8.472177674838472e-10,-8.181820267961084e-9,-1.5940723384894358e-9
5434,1,230.0,1.0167348882529554,18.912903971349778,0.0,0.0,0.0,0.0,0.0,-7.924463019389957e-10,0.0,0.0
5436,1,500.0,1.060354921801571,4.349507204142931,0.0,0.0,0.0,0.0,0.0,-1.763706476122417e-10,0.0,0.0
5437,1,500.0,1.0052191899185028,5.0313622715378346,0.0,0.0,-3.83,-0.938,0.0,-2.6065204048154073e-10,0.0,0.0
5438,1,34.5,1.009039630736038,21.262724562742257,0.0,0.0,0.0,0.0,0.0,-7.472275366028958e-10,0.0,0.0
5439,1,34.5,1.0079648061746318,22.242295896721892,0.0,0.0,-0.42200000000000004,0.14300000000000002,0.0,-6.984274801952973e-10,0.0,0.0
5441,1,230.0,1.0152611319981615,19.62414809062849,0.0,0.0,0.0,0.0,0.0,-2.500225184108204e-10,0.0,0.0
5442,1,991.0,1.0085065449302697,18.481796344258594,0.0,0.0,0.0,0.0,0.0,-2.1433904166389132e-10,0.0,0.0
5443,2,69.0,1.0084334790729568,18.565017437550328,1.162,0.12268639587635612,2.314,0.037000000000000005,0.0,-2.174304685675742e-10,-8.181820847725525e-9,-1.308242745746951e-10
5444,1,991.0,1.009163804839336,18.481379682593197,0.0,0.0,0.0,0.0,0.0,-2.1249193249664998e-10,0.0,0.0
5445,1,13.8,0.9954342907262541,18.481379682593197,0.0,0.0,0.0,0.0,0.0,-2.653745347416993e-10,0.0,0.0
5448,1,34.5,0.9910090622124427,9.598075413691394,0.0,0.0,0.0,0.0,0.0,-7.610667724922101e-10,0.0,0.0
5449,1,230.0,1.0018796425449628,7.782699795865452,0.0,0.0,0.0,0.0,0.0,-6.468439780840334e-10,0.0,0.0
5451,1,500.0,1.0720653760182846,7.010958975706691,0.0,0.0,0.0,0.0,0.0,-1.0464199431862372e-9,0.0,0.0
5452,1,230.0,1.016883637374235,5.586387208728355,0.0,0.0,0.0,0.0,0.0,-1.0683135556265136e-9,0.0,0.0
5453,1,69.0,1.0072301299917774,2.039477182893938,0.0,0.0,2.4400000000000004,0.759,0.0,-1.0647434850368121e-9,-8.181819727979266e-9,-2.545082448170599e-9
5456,1,13.8,1.0059788358210144,1.688973432736048,0.0,0.0,0.0,0.0,0.0,-1.026920379800067e-9,0.0,0.0
5457,1,13.8,1.0059788774080027,1.688973432736048,0.0,0.0,0.0,0.0,0.0,-8.116090789123084e-10,0.0,0.0
5458,1,230.0,1.0170100893497718,5.5889515986032565,0.0,0.0,0.0,0.0,0.0,-1.0681528765258039e-9,0.0,0.0
5459,1,34.5,1.049847863911595,25.009947281172675,0.0,0.0,-0.455,0.0,0.0,6.822115685179756e-8,0.0,0.0
5460,2,992.0,1.0072301299917774,2.039477182893938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5461,1,230.0,1.00500820929824,19.733908644579596,0.0,0.0,0.0,0.0,0.0,4.1302575753228676e-10,0.0,0.0
5462,1,230.0,1.005762731638696,19.72781476920789,0.0,0.0,0.0,0.0,0.0,4.0669150824967344e-10,0.0,0.0
5463,1,69.0,1.0256158272459674,19.087518714206638,0.0,0.0,0.5199999999999999,-0.013999999999999999,0.0,4.770797466946611e-10,-8.181822563616628e-9,2.2027983825121693e-10
5464,1,13.8,1.0206062759590573,4.706005171907499,0.0,0.0,0.0,0.0,0.0,-1.7016926787828447e-10,0.0,0.0
5465,1,991.0,1.0206062759340038,4.706005171941476,0.0,0.0,0.0,0.0,0.0,-1.669960042671282e-10,0.0,0.0
5466,2,992.0,1.005762731638696,19.72781476920789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5468,1,138.0,0.9958198612010604,20.358270531612852,0.0,0.0,0.201,-0.005,0.0,4.670691109961803e-10,-8.181822571432866e-9,2.035279246625091e-10
5470,1,230.0,1.0124812625081152,21.968945897065296,0.0,0.0,0.0,0.0,0.0,1.3696602430219862e-10,0.0,0.0
5471,1,230.0,1.016259479962329,5.426260450825055,0.0,0.0,0.0,0.0,0.0,-1.0616766887275577e-9,0.0,0.0
5472,1,34.5,1.0041203906005285,11.942914031105742,0.0,0.0,-0.085,0.0167,0.0,2.5516386997327726e-10,0.0,0.0
5473,1,69.0,1.016698519155423,3.3551463943233513,0.0,0.0,1.1989999999999998,0.36200000000000004,0.0,-1.044039252393946e-9,-8.181819733388959e-9,-2.4702408202558836e-9
5474,1,138.0,0.9928166669162172,19.595992662853867,0.0,0.0,0.0,0.0,0.0,4.057518126994452e-10,0.0,0.0
5475,1,69.0,1.0014733260938447,18.861497159117583,0.0,0.0,0.098,0.006,0.0,4.125642907041108e-10,-8.181822627614126e-9,-5.00927915976375e-10
5476,1,13.8,0.9997779307407199,18.79892564575046,0.0,0.0,0.0,0.0,0.0,4.082993930249578e-10,0.0,0.0
5477,1,34.5,0.9724566495422633,23.925424100203973,0.0,0.0,0.0,0.0,0.0,-5.456954170964167e-10,0.0,0.0
5478,1,991.0,0.999777973880249,18.79892564575046,0.0,0.0,0.0,0.0,0.0,4.1398860492347656e-10,0.0,0.0
5480,1,500.0,1.0931616994625795,5.725753866742132,0.0,0.0,0.0,0.0,0.0,-5.130095661744936e-10,0.0,0.0
5481,1,230.0,0.9956602711476716,4.986200382727181,0.0,0.0,0.0,0.0,0.0,-5.066785849987787e-10,0.0,0.0
5482,1,991.0,1.0148513144068965,-0.09519456209233003,0.0,0.0,0.0,0.0,0.0,-4.823008172481491e-10,0.0,0.0
5483,1,69.0,1.023484242085887,1.6701102688325349,0.0,0.0,1.885,0.20800000000000002,0.0,-4.788759464878794e-10,-8.181819465408249e-9,-9.028214582519449e-10
5484,1,991.0,1.0270037252724742,-0.07731614361904478,0.0,0.0,0.0,0.0,0.0,-4.609715274154355e-10,0.0,0.0
5485,1,13.8,1.0431697760578724,-0.09248097543204478,0.0,0.0,0.0,0.0,0.0,-4.289142130661581e-10,0.0,0.0
5486,1,230.0,1.011697781761063,5.810378852311393,0.0,0.0,0.0,0.0,0.0,-3.912315775716241e-10,0.0,0.0
5487,1,13.8,1.03462507419797,-0.08008107090598661,0.0,0.0,0.0,0.0,0.0,-4.576984240579037e-10,0.0,0.0
5488,1,230.0,0.9952186226164123,5.495670839093976,0.0,0.0,0.0,0.0,0.0,-5.102934418047427e-10,0.0,0.0
5489,1,69.0,1.007315168461965,7.696905973734769,0.0,0.0,0.0,0.0,0.0,-1.3030274775464095e-10,0.0,0.0
5491,1,230.0,1.0043116542875243,5.202342949600968,0.0,0.0,0.0,0.0,0.0,-1.8572846441988668e-10,0.0,0.0
5492,1,138.0,1.0096092094223341,4.825120824330441,0.0,0.0,0.177,-0.02,0.0,-1.718625213229951e-10,-8.181819309370688e-9,9.244993569910382e-10
5493,1,69.0,0.9940230560216822,2.8157099832999193,0.0,0.0,0.529,0.187,0.0,-1.415879112748822e-10,-8.181819291070701e-9,-2.892249919527828e-9
5494,1,13.8,0.9930019987459333,2.66217753568029,0.0,0.0,0.0,0.0,0.0,-1.5251841884516777e-10,0.0,0.0
5496,1,13.8,1.0193776003833415,3.7419879759086805,0.0,0.0,-0.047,0.0,0.0,1.491792406403165e-10,0.0,0.0
5499,1,991.0,0.9930019986611651,2.66217753568029,0.0,0.0,0.0,0.0,0.0,-1.3776987248136598e-10,0.0,0.0
5500,1,500.0,1.0642654693676719,4.499714624581022,0.0,0.0,-10.03,-3.58,0.0,-2.1408229253048613e-10,0.0,0.0
5501,1,230.0,0.9907617866929,1.6603073750999053,0.0,0.0,0.6929000000000001,0.08361,0.0,-2.0564121525081461e-10,-8.18181918490495e-9,-9.872736355172503e-10
5502,1,230.0,0.9994207784881398,2.9942591354024,0.0,0.0,0.0,0.0,0.0,-2.0341713859130184e-10,0.0,0.0
5503,1,69.0,1.0196785183060948,-1.2134416018913399,0.0,0.0,-0.03,0.0,0.0,-1.9694437520920266e-10,0.0,0.0
5505,1,13.8,1.0034357277564836,-0.027957625679836687,0.0,0.0,0.143,0.057,0.0,-1.8269398194592677e-10,-9.091163367656564e-10,-3.623750433261707e-10
5506,1,13.8,1.0022622150358482,-1.8253270769200045,0.0,0.0,0.166,0.052000000000000005,0.0,-1.5215290406178663e-10,-9.09116283621711e-10,-2.8478341414656006e-10
5509,2,990.0,1.0231946625747135,2.9942591354024,0.0,0.5616760041691563,0.0,0.0,0.0,0.0,0.0,0.0
5510,1,500.0,1.0700660155666821,4.592154159392232,0.0,0.0,-3.92,-1.06,0.0,-1.3465103256182952e-10,0.0,0.0
5511,1,230.0,0.9711785448512766,4.5956077185288375,0.0,0.0,0.0,0.0,0.0,-1.2350617379337144e-10,0.0,0.0
5518,1,230.0,1.0253449976101048,21.751632767506074,0.0,0.0,0.0,0.0,0.0,2.7524422104411033e-8,0.0,0.0
5519,1,34.5,1.046206190978622,24.206928763524004,0.0,0.0,0.0,0.0,0.0,5.843768557693386e-8,0.0,0.0
5520,2,992.0,0.9930333991171563,10.19715349624172,0.48,0.12800470272462136,0.0,0.0,0.0,0.0,0.0,0.0
5522,2,992.0,0.9989884594440456,10.841582190167655,0.54,0.16576968964119004,0.0,0.0,0.0,0.0,0.0,0.0
5523,2,990.0,1.002783878880108,4.768782731214784,0.0,0.15763587064964987,0.0,0.0,0.0,0.0,0.0,0.0
5527,1,230.0,0.9978947116285602,5.856033813965826,0.0,0.0,0.0,0.0,0.0,-5.524580471798003e-10,0.0,0.0
5530,1,34.5,1.0003178419156404,8.09184022805487,0.0,0.0,0.0,0.0,0.0,-4.1961499668628996e-10,0.0,0.0
5536,1,34.5,0.9880277754423662,9.563897564156088,0.0,0.0,0.0,0.0,0.0,-1.0359019473487177e-9,0.0,0.0
5537,1,230.0,1.0017875535586047,7.300806616284086,0.0,0.0,0.0,0.0,0.0,-7.095211935164594e-10,0.0,0.0
5570,1,500.0,1.0653486890826624,3.7537581133575397,0.0,0.0,0.0,0.0,0.0,4.350013329660407e-11,0.0,0.0
5571,1,230.0,1.027831027633817,3.735832363616518,0.0,0.0,0.0,0.0,0.0,2.4080854014107757e-11,0.0,0.0
5572,1,500.0,1.0215958214889433,5.47726392820304,0.0,0.0,0.0,0.0,0.0,9.33637944898621e-10,0.0,0.0
5573,1,69.0,1.006658948397077,2.5844433306546084,0.0,0.0,0.5770000000000001,-0.02,0.0,6.367517126223758e-11,-8.181818871974545e-9,2.835985744185284e-10
5575,1,500.0,1.0061288243804154,5.079656224682764,0.0,0.0,-3.85,-0.934,0.0,1.3400852748424914e-11,0.0,0.0
5577,1,500.0,1.0713765441600158,5.689699141922545,0.0,0.0,0.0,0.0,0.0,7.399477014998862e-10,0.0,0.0
5600,1,34.5,0.9969638929220628,9.394608743309902,0.0,0.0,-0.18,0.04769999999999999,0.0,-4.238317723873677e-10,0.0,0.0
5611,1,230.0,1.0020871752401581,2.6118331811272952,0.0,0.0,0.0,0.0,0.0,-7.665059801318404e-10,0.0,0.0
5612,1,34.5,1.0171711253722642,12.892527594349119,0.0,0.0,-0.29100000000000004,0.0353,0.0,-5.413611475006766e-10,0.0,0.0
5613,1,69.0,1.0056697107817953,1.5357201927953574,0.0,0.0,0.305,-0.011000000000000001,0.0,-7.396340718372674e-10,-8.181818987112033e-9,2.950819962564996e-10
5620,1,34.5,0.9973536577975057,8.682546549758358,0.0,0.0,0.0,0.0,0.0,-4.534932726690694e-10,0.0,0.0
5621,1,230.0,1.01874103966217,15.392534459878966,0.0,0.0,0.0,0.0,0.0,-9.766518955263847e-10,0.0,0.0
5622,1,34.5,0.9950996613251865,9.67695393262866,0.0,0.0,-0.23,0.06280000000000001,0.0,-4.575056029219672e-10,0.0,0.0
5623,1,69.0,1.0078139178633128,16.499897491777524,0.0,0.0,0.785,0.55,0.0,-9.88805180444046e-10,-8.181818978226896e-9,-5.732484634426488e-9
5624,1,991.0,1.0063392067255852,16.590097723260023,0.0,0.0,0.0,0.0,0.0,-9.891949309767473e-10,0.0,0.0
5625,1,13.8,1.0063392069982477,16.590097723260023,0.0,0.0,0.0,0.0,0.0,-9.957944639340304e-10,0.0,0.0
5626,1,991.0,1.006978109539977,16.550581243419447,0.0,0.0,0.0,0.0,0.0,-9.890349980911225e-10,0.0,0.0
5627,1,13.8,1.0069781096146113,16.550581243419447,0.0,0.0,0.0,0.0,0.0,-9.908417986358704e-10,0.0,0.0
5630,1,138.0,1.00066381392864,12.151687134781705,0.0,0.0,0.0,0.0,0.0,-3.711458493037366e-10,0.0,0.0
5631,1,230.0,1.0291631419646827,13.406376480584827,0.0,0.0,0.0,0.0,0.0,-1.6347181966424718e-9,0.0,0.0
5632,1,34.5,1.0025577720316308,12.247042175702003,0.0,0.0,0.0,0.0,0.0,-3.671227112748823e-10,0.0,0.0
5633,1,69.0,1.0143160042463266,11.56748891195425,0.0,0.0,0.0,0.0,0.0,-1.6261864364896492e-9,0.0,0.0
5641,1,230.0,1.0048442174072647,4.423545407619103,0.0,0.0,0.0,0.0,0.0,-1.0078521777369203e-9,0.0,0.0
5643,1,69.0,1.0172977589989158,1.1782415874196566,0.0,0.0,2.275,0.6709999999999999,0.0,-1.0132370188302205e-9,-8.18181974418312e-9,-2.4131872739986255e-9
5651,1,230.0,1.0092215407348994,5.13855434624703,0.0,0.0,0.0,0.0,0.0,-9.902638589725737e-10,0.0,0.0
5653,1,69.0,1.007487694973837,2.1422855601627098,0.0,0.0,1.455,0.314,0.0,-9.747746675910245e-10,-8.181819723074272e-9,-1.7656985519211832e-9
